http://dbpedia.org/resource/Cleveland_Hopkins_International_Airport,Cleveland Hopkins International Airport,CLE,http://dbpedia.org/resource/Cleveland,-81.8497,41.4117
http://dbpedia.org/resource/Cochin_International_Airport,Cochin International Airport,COK,http://dbpedia.org/resource/Kochi,76.3914,10.1556
http://dbpedia.org/resource/Colorado_Springs_Airport,Colorado Springs Airport,COS,http://dbpedia.org/resource/Colorado_Springs,_Colorado,-104.701,38.8058
http://dbpedia.org/resource/Conakry_International_Airport,Conakry International Airport,CKY,http://dbpedia.org/resource/Conakry,-13.612,9.57689
http://dbpedia.org/resource/Corvallis_Municipal_Airport,Corvallis Municipal Airport,CVO,http://dbpedia.org/resource/Corvallis,_Oregon,-123.289,44.4972
http://dbpedia.org/resource/Crotone_Airport,Crotone Airport,CRV,http://dbpedia.org/resource/Crotone,17.0803,38.9972
http://dbpedia.org/resource/Dakhla_Airport,Dakhla Airport,VIL,http://dbpedia.org/resource/Dakhla,_Western_Sahara,-15.9319,23.7181
http://dbpedia.org/resource/Dalton_Municipal_Airport,Dalton Municipal Airport,DNN,http://dbpedia.org/resource/Dalton,_Georgia,-84.8703,34.7231
http://dbpedia.org/resource/Delta_County_Airport,Delta County Airport,ESC,http://dbpedia.org/resource/Escanaba,_Michigan,-87.0936,45.7228
http://dbpedia.org/resource/Dera_Ghazi_Khan_International_Airport,Dera Ghazi Khan International Airport,DEA,http://dbpedia.org/resource/Dera_Ghazi_Khan,70.4858,29.9608
http://dbpedia.org/resource/Dera_Ghazi_Khan_International_Airport,Dera Ghazi Khan International Airport,DEA,http://dbpedia.org/resource/Pakistan,70.4858,29.9608
http://dbpedia.org/resource/Dera_Ghazi_Khan_International_Airport,Dera Ghazi Khan International Airport,DEA,http://dbpedia.org/resource/Punjab,_Pakistan,70.4858,29.9608
http://dbpedia.org/resource/Devils_Lake_Regional_Airport,Devils Lake Regional Airport,DVL,http://dbpedia.org/resource/Devils_Lake,_North_Dakota,-98.9083,48.1144
http://dbpedia.org/resource/Dongola_Airport,Dongola Airport,DOG,http://dbpedia.org/resource/Dongola,30.43,19.1536
http://dbpedia.org/resource/Dongola_Airport,Dongola Airport,DOG,http://dbpedia.org/resource/Sudan,30.43,19.1536
http://dbpedia.org/resource/Dutchess_County_Airport,Dutchess County Airport,POU,http://dbpedia.org/resource/Poughkeepsie,_New_York,-73.8842,41.6267
http://dbpedia.org/resource/Dzaoudzi_Pamandzi_International_Airport,Dzaoudzi Pamandzi International Airport,DZA,Dzaoudzi,45.2811,-12.8047
http://dbpedia.org/resource/East_Midlands_Airport,East Midlands Airport,EMA,http://dbpedia.org/resource/East_Midlands,-1.32806,52.8311
http://dbpedia.org/resource/El_Paso_International_Airport,El Paso International Airport,ELP,El Paso, Texas, Ciudad Juarez, Chihuahua, Mexico, Las Cruces, New Mexico,-106.378,31.8072
http://dbpedia.org/resource/Emporia_Municipal_Airport,Emporia Municipal Airport,EMP,http://dbpedia.org/resource/Emporia,_Kansas,-96.1911,38.3322
http://dbpedia.org/resource/Ercan_International_Airport,Ercan International Airport,ECN,http://dbpedia.org/resource/North_Nicosia,33.5,35.1597
http://dbpedia.org/resource/Ernest_A._Love_Field,Prescott Municipal Airport,PRC,http://dbpedia.org/resource/Prescott,_Arizona,-112.42,34.6544
http://dbpedia.org/resource/Essendon_Airport,Essendon Airport,MEB,Melbourne,144.902,-37.7281
http://dbpedia.org/resource/Fairbanks_International_Airport,Fairbanks International Airport,FAI,http://dbpedia.org/resource/Fairbanks,_Alaska,-147.856,64.815
http://dbpedia.org/resource/Fayetteville_Regional_Airport,Fayetteville Regional Airport,FAY,Fayetteville metropolitan area and southeastern North Carolina,-78.8803,34.9911
http://dbpedia.org/resource/Figari_Sud-Corse_Airport,Figari-Sud Corse Airport,FSC,http://dbpedia.org/resource/Porto-Vecchio,9.09667,41.5022
http://dbpedia.org/resource/Figari_Sud-Corse_Airport,Figari-Sud Corse Airport,FSC,http://dbpedia.org/resource/France,9.09667,41.5022
http://dbpedia.org/resource/Figari_Sud-Corse_Airport,Figari-Sud Corse Airport,FSC,http://dbpedia.org/resource/Corsica,9.09667,41.5022
http://dbpedia.org/resource/Florence_Regional_Airport,Florence Regional Airport,FLO,http://dbpedia.org/resource/Florence,_South_Carolina,-79.9,34.1853
http://dbpedia.org/resource/Florence_Regional_Airport,Florence Regional Airport,FLO,http://dbpedia.org/resource/Florence,_South_Carolina,-79.9,34.4458
http://dbpedia.org/resource/Florence_Regional_Airport,Florence Regional Airport,FLO,http://dbpedia.org/resource/Florence,_South_Carolina,-79.7239,34.1853
http://dbpedia.org/resource/Florence_Regional_Airport,Florence Regional Airport,FLO,http://dbpedia.org/resource/Florence,_South_Carolina,-79.7239,34.4458
http://dbpedia.org/resource/Fresno_Yosemite_International_Airport,Fresno Yosemite International Airport,FAT,http://dbpedia.org/resource/Fresno,_California,-119.719,36.7709
http://dbpedia.org/resource/Fuerteventura_Airport,Fuerteventura Airport,FUE,http://dbpedia.org/resource/Fuerteventura,-13.8639,28.4528
http://dbpedia.org/resource/Gainesville_Regional_Airport,Gainesville Regional Airport,GNV,http://dbpedia.org/resource/Gainesville,_Florida,-82.2717,29.69
http://dbpedia.org/resource/General_Leobardo_C._Ruiz_International_Airport,General Leobardo C. Ruiz International Airport,ZCL,Zacatecas,-102.687,22.8971
http://dbpedia.org/resource/General_Wayne_A._Downing_Peoria_International_Airport,General Wayne A. Downing Peoria International Airport,PIA,http://dbpedia.org/resource/Peoria,_Illinois,-89.6933,40.6642
http://dbpedia.org/resource/Gerald_R._Ford_International_Airport,Gerald R. Ford International Airport,GRR,http://dbpedia.org/resource/Grand_Rapids,_Michigan,-85.5228,42.8808
http://dbpedia.org/resource/Gold_Coast_Airport,Gold Coast Airport,OOL,http://dbpedia.org/resource/Gold_Coast,_Queensland,153.505,-28.165
http://dbpedia.org/resource/Goodland_Municipal_Airport,Goodland Municipal Airport,GLD,http://dbpedia.org/resource/Goodland,_Kansas,-101.699,39.3706
http://dbpedia.org/resource/Grand_Canyon_National_Park_Airport,Grand Canyon National Park Airport,GCN,http://dbpedia.org/resource/Grand_Canyon,-112.147,35.9522
http://dbpedia.org/resource/Gratiot_Community_Airport,Gratiot Community Airport,AMN,http://dbpedia.org/resource/Alma,_Michigan,-84.6881,43.3222
http://dbpedia.org/resource/Griffing_Sandusky_Airport,Griffing Sandusky Airport,SKY,http://dbpedia.org/resource/Sandusky,_Ohio,-82.6522,41.4333
http://dbpedia.org/resource/Guerrero_Negro_Airport,Guerrero Negro Airport,GUB,http://dbpedia.org/resource/Guerrero_Negro,-114.024,28.0258
http://dbpedia.org/resource/Hanamaki_Airport,Hanamaki Airport,HNA,http://dbpedia.org/resource/Hanamaki,_Iwate,141.135,39.4286
http://dbpedia.org/resource/Hanamaki_Airport,Hanamaki Airport,HNA,http://dbpedia.org/resource/Japan,141.135,39.4286
http://dbpedia.org/resource/Hang_Nadim_Airport,Hang Nadim International Airport,BTH,Batu Besar, Nongsa, Batam,104.119,1.12083
http://dbpedia.org/resource/Hassan_I_Airport,Hassan I Airport,EUN,http://dbpedia.org/resource/El_Aai%C3%BAn,-13.2192,27.1517
http://dbpedia.org/resource/Hatay_Airport,Hatay Airport,HTY,http://dbpedia.org/resource/Antakya,36.2822,36.3628
http://dbpedia.org/resource/Hatay_Airport,Hatay Airport,HTY,http://dbpedia.org/resource/Turkey,36.2822,36.3628
http://dbpedia.org/resource/Houari_Boumediene_Airport,Houari Boumediene Airport,ALG,http://dbpedia.org/resource/Algiers,3.21541,36.691
http://dbpedia.org/resource/Houari_Boumediene_Airport,Houari Boumediene Airport,ALG,http://dbpedia.org/resource/Algeria,3.21541,36.691
http://dbpedia.org/resource/Ireland_West_Airport_Knock,Ireland West Airport Knock,NOC,Connacht, Ireland,-8.81861,53.9103
http://dbpedia.org/resource/Jacksonville_Executive_at_Craig_Airport,Jacksonville Executive at Craig Airport,CRG,http://dbpedia.org/resource/Jacksonville,_Florida,-81.5144,30.3364
http://dbpedia.org/resource/Jeju_International_Airport,Jeju International Airport,CJU,http://dbpedia.org/resource/Jeju_Province,126.493,33.5114
http://dbpedia.org/resource/Jersey_Airport,Jersey Airport,JER,Jersey,-2.19528,49.2081
http://dbpedia.org/resource/Joensuu_Airport,Joensuu Airport,JOE,http://dbpedia.org/resource/Joensuu,29.6244,62.6589
http://dbpedia.org/resource/Joplin_Regional_Airport,Joplin Regional Airport,JLN,http://dbpedia.org/resource/Joplin,_Missouri,-94.4983,37.1517
http://dbpedia.org/resource/Juhu_Aerodrome,Juhu Airport,none,http://dbpedia.org/resource/Mumbai,72.8339,19.0981
http://dbpedia.org/resource/Kamembe_Airport,Kamembe International Airport,KME,Cyangugu,28.9078,-2.46222
http://dbpedia.org/resource/Kaohsiung_International_Airport,Kaohsiung International Airport,KHH,Kaohsiung,120.35,22.5769
http://dbpedia.org/resource/Kasane_Airport,Kasane Airport,BBK,Kasane,25.1631,-17.8297
http://dbpedia.org/resource/Kassala_Airport,Kassala Airport,KSL,http://dbpedia.org/resource/Sudan,36.3286,15.3872
http://dbpedia.org/resource/Kassala_Airport,Kassala Airport,KSL,http://dbpedia.org/resource/Kassala,36.3286,15.3872
http://dbpedia.org/resource/Katima_Mulilo_Airport,Katima Mulilo Airport,MPA,http://dbpedia.org/resource/Katima_Mulilo,24.1764,-17.6342
http://dbpedia.org/resource/Katima_Mulilo_Airport,Katima Mulilo Airport,MPA,http://dbpedia.org/resource/Namibia,24.1764,-17.6342
http://dbpedia.org/resource/Kavala_International_Airport,Kavala International Airport "Alexander The Great",KVA,http://dbpedia.org/resource/Kavala,24.6192,40.9133
http://dbpedia.org/resource/Kazan_International_Airport,Kazan International Airport,KZN,http://dbpedia.org/resource/Kazan,49.2817,55.6067
http://dbpedia.org/resource/Kearney_Regional_Airport,Kearney Regional Airport,EAR,http://dbpedia.org/resource/Kearney,_Nebraska,-99.0067,40.7269
http://dbpedia.org/resource/Keokuk_Municipal_Airport,Keokuk Municipal Airport,EOK,http://dbpedia.org/resource/Keokuk,_Iowa,-91.4286,40.46
http://dbpedia.org/resource/Kokkola-Pietarsaari_Airport,Kokkola-Pietarsaari Airport,KOK,http://dbpedia.org/resource/Kokkola,23.1392,63.7203
http://dbpedia.org/resource/Kokkola-Pietarsaari_Airport,Kokkola-Pietarsaari Airport,KOK,http://dbpedia.org/resource/Jakobstad,23.1392,63.7203
http://dbpedia.org/resource/Kota_Kinabalu_International_Airport,Kota Kinabalu International Airport,BKI,http://dbpedia.org/resource/Sabah,116.051,5.93694
http://dbpedia.org/resource/Kota_Kinabalu_International_Airport,Kota Kinabalu International Airport,BKI,http://dbpedia.org/resource/East_Malaysia,116.051,5.93694
http://dbpedia.org/resource/Kota_Kinabalu_International_Airport,Kota Kinabalu International Airport,BKI,http://dbpedia.org/resource/West_Coast_Division,116.051,5.93694
http://dbpedia.org/resource/Kota_Kinabalu_International_Airport,Kota Kinabalu International Airport,BKI,http://dbpedia.org/resource/Interior_Division,116.051,5.93694
http://dbpedia.org/resource/Krasnodar_International_Airport,Krasnodar International Airport,KRR,http://dbpedia.org/resource/Krasnodar,39.1706,45.0347
http://dbpedia.org/resource/Kristiansund_Airport,_Kvernberget,Kristiansund Airport, Kvernberget,KSU,http://dbpedia.org/resource/Norway,7.82611,63.1119
http://dbpedia.org/resource/Kristiansund_Airport,_Kvernberget,Kristiansund Airport, Kvernberget,KSU,http://dbpedia.org/resource/Kristiansund,7.82611,63.1119
http://dbpedia.org/resource/Kumamoto_Airport,Kumamoto Airport,KMJ,http://dbpedia.org/resource/Mashiki,_Kumamoto,130.855,32.8372
http://dbpedia.org/resource/L'Esp%C3%A9rance_Airport,Grand Case Airport,SFG/CCE,http://dbpedia.org/resource/Collectivity_of_Saint_Martin,-63.0489,18.1006
http://dbpedia.org/resource/Langkawi_International_Airport,Langkawi International Airport,LGK,http://dbpedia.org/resource/Kedah,99.7286,6.32972
http://dbpedia.org/resource/Langkawi_International_Airport,Langkawi International Airport,LGK,http://dbpedia.org/resource/Langkawi,99.7286,6.32972
http://dbpedia.org/resource/Langkawi_International_Airport,Langkawi International Airport,LGK,http://dbpedia.org/resource/Peninsular_Malaysia,99.7286,6.32972
http://dbpedia.org/resource/Lappeenranta_Airport,Lappeenranta Airport,LPP,http://dbpedia.org/resource/Lappeenranta,28.1486,61.0458
http://dbpedia.org/resource/Laramie_Regional_Airport,Laramie Regional Airport,LAR,http://dbpedia.org/resource/Laramie,_Wyoming,-105.675,41.3119
http://dbpedia.org/resource/Las_Cruces_International_Airport,Las Cruces International Airport,LRU,http://dbpedia.org/resource/Las_Cruces,_New_Mexico,-106.922,32.2894
http://dbpedia.org/resource/Lehigh_Valley_International_Airport,Lehigh Valley International Airport,ABE,http://dbpedia.org/resource/Lehigh_Valley,-75.4405,40.6522
http://dbpedia.org/resource/Lehigh_Valley_International_Airport,Lehigh Valley International Airport,ABE,http://dbpedia.org/resource/Lehigh_Valley,-75.4405,40.6523
http://dbpedia.org/resource/Lehigh_Valley_International_Airport,Lehigh Valley International Airport,ABE,http://dbpedia.org/resource/Lehigh_Valley,-75.4403,40.6522
http://dbpedia.org/resource/Lehigh_Valley_International_Airport,Lehigh Valley International Airport,ABE,http://dbpedia.org/resource/Lehigh_Valley,-75.4403,40.6523
http://dbpedia.org/resource/Lille_Airport,Lille Airport,LIL,http://dbpedia.org/resource/France,3.08694,50.5633
http://dbpedia.org/resource/Lille_Airport,Lille Airport,LIL,http://dbpedia.org/resource/Lille,3.08694,50.5633
http://dbpedia.org/resource/Limoges_%E2%80%93_Bellegarde_Airport,Limoges - Bellegarde Airport,LIG,http://dbpedia.org/resource/France,1.18028,45.8608
http://dbpedia.org/resource/Limoges_%E2%80%93_Bellegarde_Airport,Limoges - Bellegarde Airport,LIG,http://dbpedia.org/resource/Limoges,1.18028,45.8608
http://dbpedia.org/resource/Lombok_International_Airport,Lombok International Airport,LOP,Mataram,116.277,-8.75732
http://dbpedia.org/resource/London_Oxford_Airport,London Oxford Airport,OXF,http://dbpedia.org/resource/Oxford,-1.32,51.8369
http://dbpedia.org/resource/Long_Island_MacArthur_Airport,Long Island MacArthur Airport,ISP,http://dbpedia.org/resource/Long_Island,-73.1003,40.7953
http://dbpedia.org/resource/Long_Island_MacArthur_Airport,Long Island MacArthur Airport,ISP,http://dbpedia.org/resource/New_York_metropolitan_area,-73.1003,40.7953
http://dbpedia.org/resource/Lorient_South_Brittany_Airport,Lorient South Brittany Airport,LRT,http://dbpedia.org/resource/France,-3.44,47.7606
http://dbpedia.org/resource/Lorient_South_Brittany_Airport,Lorient South Brittany Airport,LRT,http://dbpedia.org/resource/Lorient,-3.44,47.7606
http://dbpedia.org/resource/Malabo_International_Airport,Malabo International Airport,SSG,http://dbpedia.org/resource/Malabo,8.70861,3.755
http://dbpedia.org/resource/Mallam_Aminu_Kano_International_Airport,Mallam Aminu Kano International Airport,KAN,http://dbpedia.org/resource/Kano,8.52444,12.0475
http://dbpedia.org/resource/Mallam_Aminu_Kano_International_Airport,Mallam Aminu Kano International Airport,KAN,http://dbpedia.org/resource/Nigeria,8.52444,12.0475
http://dbpedia.org/resource/Mardin_Airport,Mardin Airport,MQM,http://dbpedia.org/resource/Turkey,40.6406,37.2328
http://dbpedia.org/resource/Mardin_Airport,Mardin Airport,MQM,http://dbpedia.org/resource/Mardin,40.6406,37.2328
http://dbpedia.org/resource/Mariscal_Lamar_International_Airport,Mariscal Lamar International Airport,CUE,http://dbpedia.org/resource/Cuenca,_Ecuador,-78.9844,-2.88944
http://dbpedia.org/resource/Mariscal_Lamar_International_Airport,Mariscal Lamar International Airport,CUE,http://dbpedia.org/resource/Ecuador,-78.9844,-2.88944
http://dbpedia.org/resource/Martin_State_Airport,Martin State Airport,MTN,http://dbpedia.org/resource/Baltimore,-76.4139,39.3256
http://dbpedia.org/resource/Martin_State_Airport,Martin State Airport,MTN,http://dbpedia.org/resource/Maryland,-76.4139,39.3256
http://dbpedia.org/resource/Maun_Airport,Maun Airport,MUB,Maun,23.4311,-19.9725
http://dbpedia.org/resource/Mazar-i-Sharif_Airport,Mazar-i-Sharif Airport,MZR,Northern Afghanistan,67.2097,36.7069
http://dbpedia.org/resource/Melbourne_International_Airport,Melbourne International Airport,MLB,http://dbpedia.org/resource/Melbourne,_Florida,-80.6453,28.1028
http://dbpedia.org/resource/Miri_Airport,Miri Airport,MYY,http://dbpedia.org/resource/Miri,113.987,4.32194
http://dbpedia.org/resource/Miri_Airport,Miri Airport,MYY,http://dbpedia.org/resource/Sarawak,113.987,4.32194
http://dbpedia.org/resource/Miri_Airport,Miri Airport,MYY,http://dbpedia.org/resource/East_Malaysia,113.987,4.32194
http://dbpedia.org/resource/Mobile_Regional_Airport,Mobile Regional Airport,MOB,http://dbpedia.org/resource/Mobile,_Alabama,-88.2428,30.6914
http://dbpedia.org/resource/Moshoeshoe_I_International_Airport,Moshoeshoe I International Airport,MSU,http://dbpedia.org/resource/Maseru,27.5525,-29.4622
http://dbpedia.org/resource/Moshoeshoe_I_International_Airport,Moshoeshoe I International Airport,MSU,http://dbpedia.org/resource/Lesotho,27.5525,-29.4622
http://dbpedia.org/resource/N'Djamena_International_Airport,N'Djamena International Airport,NDJ,http://dbpedia.org/resource/N'Djamena,15.0339,12.1336
http://dbpedia.org/resource/N'Djamena_International_Airport,N'Djamena International Airport,NDJ,http://dbpedia.org/resource/Chad,15.0339,12.1336
http://dbpedia.org/resource/Nakashibetsu_Airport,Nakashibetsu Airport,SHB,http://dbpedia.org/resource/Nemuro,144.96,43.5775
http://dbpedia.org/resource/Nakashibetsu_Airport,Nakashibetsu Airport,SHB,http://dbpedia.org/resource/Nakashibetsu,_Hokkaido,144.96,43.5775
http://dbpedia.org/resource/Nakhon_Ratchasima_Airport,Nakhon Ratchasima Airport,NAK,http://dbpedia.org/resource/Nakhon_Ratchasima,102.312,14.9494
http://dbpedia.org/resource/Nakhon_Si_Thammarat_Airport,Nakhon Si Thammarat Airport,NST,http://dbpedia.org/resource/Thailand,99.9447,8.53944
http://dbpedia.org/resource/Nakhon_Si_Thammarat_Airport,Nakhon Si Thammarat Airport,NST,http://dbpedia.org/resource/Nakhon_Si_Thammarat,99.9447,8.53944
http://dbpedia.org/resource/Narvik_Airport,_Framnes,Narvik Airport, Framnes,NVK,http://dbpedia.org/resource/Narvik,17.3881,68.4358
